Keyword,Source,Sentence,Note_ID
没收手机,comment,回复：是的，因为怕他睡不够啊，阿姨也是过来人，睡眠不足很伤身体,6a070a7c000000003701c987
没收手机,comment,回复：我去一本率能到百分之九十八真的牛逼，我们学校是那种分数线跟普高都差不多的，一本率只有六十多,6a070a7c000000003701c987
没收手机,comment,回复：他们黑龙江的一本线和你们二本线差不多,6a070a7c000000003701c987
没收手机,comment,这么幸福,6a070a7c000000003701c987
没收手机,comment,回复：开家长会我也听到了，几个孩子上课老睡觉，打瞌睡，然后说是一个寝室的，这睡眠不足白天真的很难受的,6a070a7c000000003701c987
没收手机,comment,这就看他带去是干嘛的，就像我是真的离开手机，我不每天看一下，我真的很难受，但我每天玩的时间估计就十几分钟而已，其他时间我是用来补没听懂的课有时候看网课真的效果很好,6a070a7c000000003701c987
没收手机,comment,是的，还是要身体和学业为重，偶尔娱乐也没有说不可以，我每天下班来陪读的，他已经很幸福了,6a070a7c000000003701c987
没收手机,comment,我同事家孩子也是用模型偷偷换走了真机 给他气的够呛,6a070a7c000000003701c987
没收手机,comment,他说很多住校同学上交模型，真机留着，昨天晚上寝室被没收了不少，主要那个模型重量也差不多的，我有一天看了一下，还奇怪之前膜贴起来有几个气泡的，怎么都不见了，也没有怀疑,6a070a7c000000003701c987
没收手机,comment,我们没收手机我也不理解，我们经常周末搞培训，没收就说明他们也知道大家不想听呗，而且谁家还没个急事了,69e35c57000000001b0031f3
没收手机,content,但也没啥惩罚啥的，就是让别玩了但是被做局了呀，真的太险恶了,69fad338000000003701d586
没收手机,content,#破碎的大学生#现代大学生#易碎大学生#当代大学生现状#五一开学#大学上课#本来上学就烦#大学生活,69fad338000000003701d586
没收手机,content,我的天🤦‍♀️已经监了两天了…第一场语文两个半小时…我就回忆从小的事情，幻想以后的生活，然后就是看看学生的脸，想象他们的故事……只要能想的都想了个遍……一看时间，才过了五分钟……我明天要想慢点…… #老师#老师监考#老师监考的在干嘛#音乐老师监考在想啥#上辈子杀猪这辈子教书#上课#离不开手机,69676cf00000000009038088
没收手机,comment,😬谢谢亲爱的,69676cf00000000009038088
没收手机,comment,皮肤太好了,69676cf00000000009038088
没收手机,comment,回复：好的 谢谢啦 思加图的鞋穿着得劲,69676cf00000000009038088
没收手机,comment,带手机也不敢看太多,69676cf00000000009038088
没收手机,comment,我没带……带了我都怕我忍不住,69676cf00000000009038088
没收手机,content,你看眼袋这么大，还不知道熬了多久了#摆脱手机依赖#远离电子屏幕#孩子的压力#离不开手机#现在的孩子#远离电子产品#孩子的各种害怕#分床睡的年龄#孩子#小孩挤眼睛,68e919b20000000007030174
没收手机,comment,一个密码的事，设置一下不就行了，他拿到也没用啊,68e919b20000000007030174
没收手机,comment,现在初中，华为手机一张手机卡可以弄2个界面出来，一个是让我看到的一个我都不知道，密码都是独立的，我都不敢相信，他智商140我都玩不过他,68e919b20000000007030174
没收手机,comment,回复：这还是孩子吗，太恐怖了,68e919b20000000007030174
没收手机,comment,回复：都140了，用到学习上的时间也不需要太多,68e919b20000000007030174
没收手机,comment,回复：还有这个功能吗,68e919b20000000007030174
没收手机,comment,回复：单独流量卡给他，晚上关WiFi.,68e919b20000000007030174
没收手机,comment,我都怕我记不住密码了，，,68e919b20000000007030174
没收手机,comment,回复：孩子能那么聪明，却把精力放在玩手机上，你得反思一下为什么孩子喜欢玩手机,68e919b20000000007030174
没收手机,comment,回复：这要是用到学习上，清华北大还在话下嘛,68e919b20000000007030174
没收手机,comment,回复：不给不就行了,68e919b20000000007030174
没收手机,comment,您也不要太焦虑，并不是所有的孩子都会看黄色的，不健康的东西,68e919b20000000007030174
没收手机,comment,当然，我知道孩子这样熬夜看手机一定会很伤你的心的，但是也请你理解，毕竟他还是一个未成年的孩子，自控力是一定很差的，就比如说现在的成年人都不一定能管好自己，更何况一个孩子呢，所以我前面才说建议您逐渐放手，注意是逐渐,68e919b20000000007030174
没收手机,comment,当然也不用太过于焦虑，太过于难过，因为这些事情还是很正常的，其实在我之前也是有过发生的，我曾经一天刷出去十个小时，11个小时左右的手机，晚上熬到五六点，一直看手机都是常有的事，但我也在开始慢慢改变了，我已经意识到这是很不好的行为了，当然，您的孩子有可能没有办法自己意识到这个问题，就需要您去理性的引导，可以和孩子去谈一谈,68e919b20000000007030174
没收手机,comment,回复：啊，没有，我自认为是比较喜欢哲学的吧，思考的比较多，也想给评论区的，家长一些帮助,68e919b20000000007030174
没收手机,comment,回复：谢谢您的肯定，我会继续努力的,68e919b20000000007030174
没收手机,comment,这个评论区很温暖，给了我很大的鼓励,68e919b20000000007030174
没收手机,comment,回复：我觉得你说得对，毕竟成年人看手机自控能力都很差，更不用说孩子了,68e919b20000000007030174
没收手机,comment,我家是偷偷看书，拿着手电筒在被窝看，我发现后都要疯了，有只眼睛近视300度,68e919b20000000007030174
没收手机,comment,我小时候，根本没人告诉我这样对眼睛不好，我也是喜欢在被子里看书，那种老式手电筒，我还会对着眼睛照，,68e919b20000000007030174
没收手机,comment,老师太懂了，恐怕老师家也有娃,68e919b20000000007030174
没收手机,comment,只会越来越烦你,68e919b20000000007030174
没收手机,comment,可以慢慢来，不要一下子就给孩子施加压力，孩子天生就是反骨的，你越不让他玩他以后一旦有机会玩了就会越报复性玩,68e919b20000000007030174
没收手机,comment,谢谢关心，平时不打呼噜、不流鼻涕，应该是没有你说的这个毛病,68e919b20000000007030174
没收手机,comment,何必呢，玩玩游戏就玩呗，又不是啥坏事，我从小想啥时候玩就啥时候玩，我爸妈很少管，兴趣爱好而已,68e919b20000000007030174
没收手机,comment,回复：不担心，孩子爸爸是搞软件研发的,68e919b20000000007030174
没收手机,comment,回复 Tania Beller0628 : 好吧，主要现在小孩没玩的只能玩游戏，说实话这个年龄游戏其实不是最好玩的，趁小时候身体能造玩点有意思的，身体笨重了动不了才玩游戏,68e919b20000000007030174
没收手机,comment,回复：又怕他接触太多，控制不住自己，又怕他不接触，跟不上时代,68e919b20000000007030174
没收手机,comment,阿姨您好，我有和您孩子同款一模一样经历，我上学期也是12岁被窝里偷偷玩手机被家长发现了（已经一学期了），没有打，但是家里装了很多摄像头（一个卧室就5个），家长无时无刻看着，很恐怖哈，就算我在学习家长看着我我也特别紧张，手机当然是不给了,68e919b20000000007030174
没收手机,comment,上学期因为这个成绩掉了几百名，这学期差不多不玩了追回去的,68e919b20000000007030174
没收手机,comment,回复：你可以试一试奖励试玩手机，他既然爱玩，就以这样或许可以勾起学习的奋斗目标,68e919b20000000007030174
没收手机,comment,回复：我的天呐,68e919b20000000007030174
没收手机,comment,我儿子也是，就算什么app也没有，他也能用自带的浏览器上b站看视频，被我发现后，我和他说：你已经丧失这台手机的自主权了,68e919b20000000007030174
没收手机,comment,我试过，没用，他玩到哭，哭着说不玩了，然后没多久又回到以前了，,68e919b20000000007030174
没收手机,comment,回复：对，手机上太多新鲜未知的事了，而且脑子慢慢只会被动接受，不会思考才是最可怕的,68e919b20000000007030174
没收手机,comment,让他解释，说打游戏，跪在佛前，边骂数据线边抽,68e919b20000000007030174
没收手机,comment,回复：告知班主任的同时，也被我抽了，在学校被老师体罚，在家里被打，目前不敢在拿手机,68e919b20000000007030174
没收手机,comment,我的天啊，赶紧把这些朋友戒掉吧，到时候坏了,68e919b20000000007030174
没收手机,comment,不玩手机你能陪他运动出去溜达满足他的娱乐需求吗，很多家长就是嫌犯没空带小孩玩才会给小孩手机，现实生活快乐充实的人一般不会想着玩游戏,68e919b20000000007030174
没收手机,comment,是的，小朋友一直陪他玩是想不起来玩这些电子产品，我娃6岁多，前几天国庆，我想睡懒觉，他醒了我不想陪他玩，就给他看手机，结果连续三天一天比一天醒得早，然后不敢给他看了，拼了老命起床陪他玩,68e919b20000000007030174
没收手机,comment,回复：得想学才有用，要不然补一辈子也没用,68e919b20000000007030174
没收手机,comment,回复：你这样的办法也有弊端，因为一直见世面的孩子，时间久了，该见的都见过了，就不好满足他了，满足不了他就容易空虚觉得没意思，家长不好管控了,68e919b20000000007030174
没收手机,comment,我是高中生我觉得我太坏了嘻嘻嘻,68e919b20000000007030174
没收手机,comment,回复：我家更绝，给零花钱他去跟同学买了个二手的，被发现打惨，现在开心了，零花钱也没有了,68e919b20000000007030174
没收手机,comment,不该 大人也爱玩手机 不应该不让他玩手机 应该交给他合理的玩手机,68e919b20000000007030174
没收手机,comment,我都担心是他心理有问题了,68e919b20000000007030174
没收手机,comment,回复：把卡卸了，他也连不了网，更麻烦,68e919b20000000007030174
没收手机,comment,拿手机查东西都不行,68e919b20000000007030174
没收手机,comment,打没用啊，为啥不和孩子约定每天或者每周玩手机时间呢，小孩子玩心大依赖电子产品很正常，要做的是正确引导不是打骂呀,68e919b20000000007030174
没收手机,comment,沟通引导才能解决问题，一味打骂会加重小孩逆反心的,68e919b20000000007030174
没收手机,comment,你有什么事就叫我，作业做完了，饭盒也洗好了，袜子也洗了,68e919b20000000007030174
没收手机,comment,好羡慕，为什么我的浮木不是这样,68e919b20000000007030174
没收手机,title,担心孩子玩手机,6a2ba6ed000000000702c8f3
没收手机,content,大学生给高考生的一些建议 1.考完后笔千万别扔 大学能用四年 2.千万别把csgo当cos90º下载了 3.高中有喜欢的人就去表白 别留遗憾 4.情侣们别想着分手 大学和异性四年讲不上两句话 5.别被大学抱太美好的幻想 没有想象中的那么美好 6.旧手机千万别扔 大学刷课有妙用 7.电话卡不着急办 不然到大学用不上校园网 8.考完就买手机 电脑 平板 耳机（一定要降噪的）暑假有你爽的#请回答2026高考#集美大学#学长建议#cs#高考,6a2ba6ed000000000702c8f3
